CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1794669,NYSE:FOUR,56.46
1794717,OTC:SCVX,0
1794783,NYSE:SLQT,8.73
1794846,Nasdaq:ATCOL,26.28
1794905,Nasdaq:CYXT,0
1795250,NYSE:SPHR,29.65
1795251,Nasdaq:NNOX,17.8
1795579,Nasdaq:CALT,26.26
1795589,Nasdaq:KC,14.06
1795815,Nasdaq:BCAL,14.9
1796022,Nasdaq:STEP,38.14
1796073,AMEX:VZLA,0
1796129,Nasdaq:VINC,10
1796209,NYSE:APG,23.14
1796280,Nasdaq:ORIC,16.07
1796514,Nasdaq:BTCT,150.36
1796898,Nasdaq:MAXN,14.42
1797099,,0
1797336,Nasdaq:AYLA,0
1797768,Nasdaq:KNTE,0
1798100,NYSE:NTST,21.18
1798270,Nasdaq:IONM,0
1798562,Nasdaq:TMC,1.81
1798618,NYSE:PDO,19.35
1798749,Nasdaq:AVTE,9.68
1799011,Nasdaq:LUCD,4.97
1799191,Nasdaq:TOI,7.63
1799208,NYSE:DNB,19.33
1799290,Nasdaq:EBON,31.5
1799332,Nasdaq:GAN,8.53
1799448,Nasdaq:ALGS,11.75
1799567,Nasdaq:DDI,14.55
1799611,NASDAQ:CGROW,0
1799788,Nasdaq:GLSI,28.48
1799858,,0
1799983,NYSE:GB,6.35
1800227,NASDAQ:IAC,126.12
1800315,Nasdaq:GLTO,2.87
1800347,NYSE:ETWO,10.37
1800392,Nasdaq:MLGO,100.3
1800637,Nasdaq:AGFY,2106
1800667,Nasdaq:FROG,28.72
1800682,NYSE:CANO,0
1801075,NASDAQ:ANAT,0
1801169,Nasdaq:OPEN,14.04
1801170,Nasdaq:CLOV,3.97
1801198,Nasdaq:LEGN,46.98
1801368,NYSE:MP,42.09
1801602,Nasdaq:SBIG,0
1801661,NYSE:SKLZ,157.6
1801754,Nasdaq:TIG,0
1801777,Nasdaq:AMTI,0
1801834,Nasdaq:PRFX,13.95
1802156,NYSE:XPOF,18.5
1802450,Nasdaq:LIFW,248.5
1802457,Nasdaq:ORGN,6.17
1802665,Nasdaq:HRMY,41.1
1802768,Nasdaq:RPRX,38.42
1802883,Nasdaq:API,15.93
1802971,NYSE:NOTE,9.9
1802974,Nasdaq:AVO,17.8
1803112,NYSE:TDCX,15.38
1803599,Nasdaq:CNXC,167.35
1803696,Nasdaq:ADEA,5.05
1803901,Nasdaq:TALK,1.87
1803914,Nasdaq:PLBY,28.56
1804176,NYSE:BFLY,7.09
1804469,Nasdaq:GFAI,43.13
1804583,OTC:RAASY,0
1804585,NASDAQ:NGIO,0
1804591,Nasdaq:ME,6.61
1804745,Nasdaq:DRVN,30.63
1805012,Nasdaq:VTRU,0
1805077,Nasdaq:EOSE,8.13
1805242,Nasdaq:BNZI,9.7
1805284,NYSE:RKT,14.46
1805385,Nasdaq:NHICW,4.45
1805387,Nasdaq:CERE,31.91
1805508,Nasdaq:ITQ,0
1805521,Nasdaq:FFIE,1149.6
1805594,Nasdaq:JWEL,334.4
1805651,NYSE:ACDI,6.35
1805795,NASDAQ:MACU,0
1805833,NYSE:SST,9.91
1805890,Nasdaq:FUSN,0
1806156,NASDAQ:GHAC,0
1806201,NASDAQ:LPRO,21.99
1806310,Nasdaq:TSHA,13.87
1806347,Nasdaq:WEST,9.73
1806524,Nasdaq:LGHL,79
1806837,Nasdaq:VERX,17
1806904,Nasdaq:EZGO,68
1806952,Nasdaq:LYEL,7.52
1807046,AMEX:OZ,0
1807120,Nasdaq:DSGN,15.81
1807166,NASDAQ:AMST,0
1807192,Nasdaq:CD,0
1807389,Nasdaq:CPOP,16
1807594,Nasdaq:MLAC,0
1807846,NYSE:FSNB,112.2
1807983,OTC:MDNAF,0
1808158,Nasdaq:RPTX,20.76
1808220,Nasdaq:GOCO,49.8
1808665,Nasdaq:ASRT,2.09
1808805,NASDAQ:NAUT,5
1808834,NYSE:AAN,44.22
1808865,Nasdaq:ITOS,43.34
1808898,Nasdaq:BNTC,48.11
1808997,Nasdaq:AOUT,18.75
1809104,NYSE:ALIT,9.95
1809122,Nasdaq:CVAC,38.8
1809158,NYSE:KUKE,3.72
1809196,Nasdaq:IMTX,12.83
1809353,,0
1809519,Nasdaq:GDRX,33.69
1809541,NYSE:BCAT,0
1809587,NYSE:BEKE,17.31
1809616,Nasdaq:UPC,10.02
1809691,NYSE:AMTD,18.84
1809987,NYSE:MIR,10.05
1810019,Nasdaq:RXT,13.09
1810031,Nasdaq:FRLN,0
1810140,AMEX:POL,0
1810182,Nasdaq:ALXO,22.52
1810467,Nasdaq:SNTG,6.85
1810523,NYSE:FTHY,19.7
1810546,Nasdaq:EBC,20.04
1810560,Nasdaq:REVBW,10689
1810739,Nasdaq:RADI,0
1810806,NYSE:U,137.29
1810997,NYSE:XPEV,39.44
1811063,NYSE:NUVB,8.1
1811074,NYSE:TPL,403.31
1811109,Nasdaq:AUVI,0
1811115,Nasdaq:RNLX,13.43
1811210,Nasdaq:LCID,37.99
1811216,Nasdaq:BAOS,17.33
1811414,NYSE:QS,22.65
1811764,Nasdaq:PNT,0
1811856,Nasdaq:VIEW,0
1811882,NYSE:PSTH,0
1812173,NYSE:RBOT,299.1
1812234,NYSE:CCV,0
1812360,NYSE:FOXO,0
1812364,Nasdaq:RLAY,30.14
1812477,Nasdaq:BITF,4.55
1812727,Nasdaq:RELI,0.53
1812923,NYSE:SDHY,18.11
1813658,OTC:TMPO,0
1813756,NYSE:WE,0
1813783,Nasdaq:VMAR,5.26
1813914,Nasdaq:CMAX,202.2
1814067,Nasdaq:LXEH,18
1814114,NASDAQ:OBIO,9.83
1814215,NYSE:BURU,0
1814287,Nasdaq:ABL,9.88
1814329,Nasdaq:ASTR,121.2
1814423,NYSE:IH,2.72
1814550,Nasdaq:SRZN,100.65
1814728,NASDAQ:ETAC,0
1815021,NYSE:BQ,0
1815086,Nasdaq:BTWN,0
1815095,NYSE:OUST,53.1
1815184,NYSE:RBAC,0
1815436,NASDAQ:AHI,19.88
1815442,Nasdaq:KYMR,54.7
1815495,NYSE:NGA,0
1815526,NASDAQ:BTAQ,0
1815566,Nasdaq:IFBD,4440
1815620,Nasdaq:OPT,7.12
1815753,Nasdaq:TBCP,0
1815776,Nasdaq:GRPH,74.9
1815846,NYSE:MNSO,9.48
1815849,NYSE:ATIP,154.5
1815903,Nasdaq:PTPI,34
1815909,,0
1815974,Nasdaq:ANEB,6.7
1816007,NYSE:LU,21.92
1816017,NYSE:SPIR,27.12
1816048,NASDAQ:SAII,0
1816090,NASDAQ:FTOCW,0
1816101,NYSE:DMYD,0
1816172,Nasdaq:JZXN,27.72
1816233,Nasdaq:SHCR,4.78
1816431,Nasdaq:QSI,6.33
1816581,NYSE:CLAA,53.1
1816590,Nasdaq:CMPS,23.88
1816613,NYSE:MKFG,4.79
1816696,NASDAQ:ITAC,0
1816708,NYSE:OWLT,41.16
1816723,NYSE MKT:GRFX,0
1816736,Nasdaq:IRON,27.2
1816815,Nasdaq:BON,48.2
1816906,NASDAQ:GMGT,0
1817004,Nasdaq:EZFL,13.52
1817153,NASDAQ:EDTXU,0
1817159,NYSE:RFMZ,19.49
1817229,Nasdaq:VOR,12.23
1817232,Nasdaq:DUNEW,9.87
1817358,Nasdaq:ASO,38.48
1817511,Nasdaq:SOPA,168.9
1817565,Nasdaq:FXCO,0
1817640,Nasdaq:BREZ,10.2
1817713,Nasdaq:JANX,19
1817786,NASDAQ:RCHG,0
1817868,Nasdaq:JAQCW,0
1817944,NASDAQ:BLUW,0
1818089,NYSE:BOAC,0
1818093,Nasdaq:SKIN,20.7
1818201,Nasdaq:CCCS,11.06
1818221,NYSE:EQD,0
1818331,Nasdaq:WGS,149.82
1818346,NYSE:LEAP,0
1818382,Nasdaq:ALPA,8.12
1818383,NYSE:MAX,14.83
1818502,NYSE:OPFI,4.38
1818644,NASDAQ:LIDR,180.6
1818794,Nasdaq:DYN,12.29
1818838,Nasdaq:ADAG,7.52
1818844,Nasdaq:VIRI,5.26
1818873,NYSE:IPOF,0
1818874,Nasdaq:SOFI,14.59
1818876,NYSE:IPOD,0
1818880,NASDAQ:GGMC,0
1819035,NASDAQ:MILEW,10.19
1819113,Nasdaq:SNCE,0
1819133,Nasdaq:TNGX,10.65
1819142,NYSE:SES,9.92
1819157,NASDAQ:NMMC,0
1819165,NASDAQ:NMMCW,0
1819175,NYSE:PIAI,0
1819253,Nasdaq:BTMD,9.85
1819263,NASDAQ:MAACW,0
1819394,Nasdaq:MTTR,21.39
1819395,Nasdaq:SOND,197.8
1819399,NYSE:TPGY,0
1819404,NYSE:NRDY,4.91
1819411,Nasdaq:GANX,5.48
1819438,NYSE:GWH,11.4
1819493,Nasdaq:XOS,85.5
1819496,Nasdaq:IGAC,0
1819498,Nasdaq:TWLV,0
1819510,NYSE:ASAQ,0
1819516,NYSE:UP,42.3
1819559,NYSE:WDI,18.19
1819574,NYSE:BARK,4.25
1819576,Nasdaq:LQDA,4.14
1819580,NYSE:YSG,9.5
1819584,NYSE:VLTA,0
1819608,NYSE:AVAN,0
1819615,Nasdaq:CLVR,0
1819704,Nasdaq:MRM,6.71
1819724,NASDAQ:RACB,0
1819790,Nasdaq:TARS,24.13
1819794,Nasdaq:HTOO,7.8
1819796,Nasdaq:GCMG,9.99
1819810,NYSE:RDW,6.87
1819848,NYSE:JOBY,6.79
1819876,NASDAQ:TRITW,0
1819881,Nasdaq:PAYA,0
1819928,NYSE:DV,30.64
1819974,Nasdaq:SKYT,14.15
1819989,Nasdaq:CIFR,4.66
1819994,Nasdaq:RKLB,11.89
1820144,NYSE:GRND,10.12
1820160,NASDAQ:SHAC,0
1820175,Nasdaq:OCAX,10.18
1820190,Nasdaq:SCLX,10.03
1820191,NYSE:IMPX,0
1820201,NASDAQ:SGAM,0
1820209,,0
1820272,NASDAQ:LEGOW,0
1820302,NYSE:BKKT,226
1820378,Nasdaq:TBLD,0
1820566,Nasdaq:ISPO,202.8
1820721,Nasdaq:ARRY,15.39
1820727,NASDAQ:MUDS,0
1820872,NYSE:GBTG,9.86
1820875,Nasdaq:CXAI,9.97
1820877,NYSE:AIRC,0
1820931,NYSE:OACB,0
1820953,Nasdaq:AFRM,97.37
1821075,Nasdaq:SFR,0
1821146,Nasdaq:BWAC,0
1821159,Nasdaq:EVGO,9.98
1821160,NYSE:GHLD,13.95
1821171,NASDAQ:QELLW,0
1821175,Nasdaq:MSGM,42
1821323,Nasdaq:SGTX,0
1821329,NYSE:PRPC,0
1821349,Nasdaq:NGMS,0
1821393,NYSE:AAN,23.45
1821424,Nasdaq:UK,143.5
1821468,Nasdaq:YQ,6.9
1821586,Nasdaq:HLXB,9.89
1821595,NASDAQ:VCVC,0
1821606,Nasdaq:PMGM,0
1821682,NASDAQ:SRSA,0
1821742,NYSE:XPOA,0
1821769,Nasdaq:NVTS,13.93
1821788,NYSE:HZON,0
1821806,Nasdaq:LESL,22.5
1821812,NASDAQ:SCAQ,0
1821825,NYSE:OGN,29.36
1821850,OTC:SUNLQ,0
1822027,NASDAQ:TEKK,0
1822145,Nasdaq:PRST,9.99
1822250,Nasdaq:WISH,0
1822309,,0
1822312,Nasdaq:JCIC,0
1822359,Nasdaq:DCGO,8.23
1822366,Nasdaq:ALTU,0
1822462,Nasdaq:FHTX,19.44
1822479,Nasdaq:SHC,22.17
1822492,Nasdaq:HLMN,9.74
1822523,Nasdaq:AFCG,0
1822553,NASDAQ:TMTSW,0
1822691,NASDAQ:ENVI,0
1822791,Nasdaq:CLNN,4.4
1822829,NASDAQ:OZON,0
1822835,NYSE:PIPP,0
1822862,NASDAQ:FSSI,0
1822873,NASDAQ:LFTR,0
1822877,NYSE:VYGG,0
1822886,Nasdaq:HHGC,0
1822912,Nasdaq:ADER,0
1822928,NYSE:HLLY,11.91
1822929,Nasdaq:EUCR,0
1822966,NYSE:SMR,10.03
1822993,NYSE:JXN,37.1
1823000,Nasdaq:CONX,0
1823033,NASDAQ:HIII,0
1823034,NASDAQ:HCII,0
1823143,NYSE:MDH,0
1823144,Nasdaq:CMPO,10.2
1823200,NASDAQ:BLSA,0
1823239,Nasdaq:MRVI,42.02
1823306,NYSE:LSPD,38.89
1823323,NASDAQ:KLAQW,0
1823365,Nasdaq:GBNY,11.91
1823383,NASDAQ:GLAQ,0
1823406,Nasdaq:AFBI,15.25
1823465,NASDAQ:FVAM,0
1823466,NYSE:NOTE,9.9
1823481,Nasdaq:TZPS,0
1823524,NASDAQ:TMPM,0
1823529,Nasdaq:ACT,19.35
1823575,Nasdaq:ZFOX,0
1823584,NASDAQ:AENTW,9.81
1823587,AMEX:SKYH,0
1823593,Nasdaq:TSP,0
1823608,Nasdaq:AMAL,15.95
1823634,Nasdaq:CTAQ,0
1823652,NYSE:EVEX,10.15
1823707,NASDAQ:GSAQW,0
1823733,NYSE:FCAX,0
1823766,NYSE:RONI,0
1823767,NASDAQ:LUXAW,0
1823794,Nasdaq:ARKO,8.16
1823826,Nasdaq:ARBGW,0
1823854,Nasdaq:SNRH,0
1823855,Nasdaq:FINM,0
1823857,AMEX:VHAQ,0
1823878,NASDAQ:MYPS,3.72
1823882,AMEX:MIMO,0
1823884,NASDAQ:VTIQ,0
1823896,NYSE:GFX,0
1823945,NYSE:ATAQ,14.2
1823986,NYSE:WDH,1.36
1824013,NASDAQ:HAACW,0
1824036,Nasdaq:IDBA,0
1824119,NASDAQ:JYAC,0
1824149,NASDAQ:JOFF,0
1824153,NYSE:LHC,0
1824171,NASDAQ:KAIRW,0
1824185,NYSE:HHLA,0
1824211,NASDAQ:ASAX,0
1824293,Nasdaq:GRI,1146.6
1824301,NYSE:CND,0
1824403,Nasdaq:RSVR,7.57
1824434,NYSE:FVT,0
1824479,,0
1824502,NYSE:ACHR,6.57
1824577,NYSE:CTAC,0
1824677,NASDAQ:OEPW,0
1824734,Nasdaq:BGRY,0
1824814,Nasdaq:CGNT,17.01
1824846,NASDAQ:HCAR,0
1824884,Nasdaq:ADOC,0
1824888,NASDAQ:NOACW,0
1824893,NASDAQ:SRZNW,100.65
1824920,NYSE:IONQ,15.28
1824993,NYSE:PCPC,0
1825024,NYSE:OPAD,108.75
1825042,NYSE:IIAC,0
1825079,NYSE:VLD,254.1
1825088,NYSE:DFH,18
1825155,NYSE:TIXT,30.08
1825249,Nasdaq:CFIVW,0
1825254,NYSE:ATA,0
1825413,Nasdaq:BIOT,0
1825437,NASDAQ:LJAQW,0
1825497,NYSE:CRU,0
1825570,Nasdaq:PAX,15.92
1825720,NYSE:EPWR,0
1825724,NASDAQ:PHICW,0
1825739,NASDAQ:FRW,0
1825962,Nasdaq:KAII,9.74
1826011,Nasdaq:VII,0
1826018,Nasdaq:ROVR,0
1826058,NYSE:MIT,0
1826168,NYSE:TIMB,11.27
1826286,Nasdaq:VINP,10.79
1826397,Nasdaq:AGRI,105
1826435,NASDAQ:SPKB,0
1826457,Nasdaq:GLUE,18.32
1826470,Nasdaq:WOOF,19.13
1826492,Nasdaq:GRCL,0
1826574,NASDAQ:AKICW,0
1826600,Nasdaq:MNTK,9.88
1826667,Nasdaq:MTACW,9.93
1826669,NASDAQ:GXII,0
1826671,Nasdaq:INKA,0
1826681,Nasdaq:PDYN,52.26
1826729,NYSE:EQHA,0
1826814,NASDAQ:HLAH,0
1826855,NYSE:CLAS,0
1826889,NYSE:BODI,111.5
1826892,Nasdaq:BCAB,19.8
1826991,NYSE:TACA,0
1827075,Nasdaq:CVT,0
1827076,NASDAQ:DGNU,0
1827090,Nasdaq:CERT,27.51
1827248,Nasdaq:EPHY,0
1827328,NASDAQ:BLTS,0
1827392,Nasdaq:AEAC,0
1827401,Nasdaq:DRUG,17.05
1827506,Nasdaq:TALS,148.5
1827669,NYSE:OCA,0
1827821,NYSE:FRGE,9.88
1827871,NYSE:ELIQ,0
1827899,NYSE:CPTK,0
1827980,Nasdaq:EMBK,0
1828016,Nasdaq:PLTK,17.62
1828096,NASDAQ:GSEVW,0
1828098,NASDAQ:STKH,71
1828102,Nasdaq:KARO,35.01
1828105,NYSE:HIPO,66.25
1828108,NASDAQ:AUR,12.38
1828161,Nasdaq:FTCI,7.05
1828182,NYSE:SGFY,0
1828183,NYSE:FVIV,0
1828185,Nasdaq:BRNS,9.51
1828248,Nasdaq:CVII,9.78
1828250,NYSE:CCVI,0
1828253,Nasdaq:EVAX,40.6
1828316,NYSE:ING,13.36
1828318,NASDAQ:ENVXW,24.91
1828325,NASDAQ:MONCW,0
1828326,NASDAQ:FLACW,0
1828365,NYSE:RLX,3.55
1828376,Nasdaq:WMPN,12.1
1828438,NASDAQ:ZWRK,0
1828443,NASDAQ:OCDX,0
1828478,NASDAQ:SVFAU,0
1828522,Nasdaq:EFTR,203.75
1828536,NYSE:NRGV,9.9
1828608,NYSE:CPUH,0
1828672,NYSE:BOXD,0
1828673,Nasdaq:HCWB,2.44
1828723,NYSE:AMPS,9.93
1828735,NASDAQ:BENER,0
1828791,Nasdaq:DSP,8.22
1828811,NYSE:LICY,75.6
1828817,NYSE:HTPA,0
1828852,Nasdaq:MOND,9.8
1828914,NASDAQ:SWET,0
1828937,NYSE:FOA,3.92
1828962,Nasdaq:CRCT,23.01
1828972,NASDAQ:BZFDW,24.28
1828985,NASDAQ:SCOAW,0
1828989,NASDAQ:PANA,0
1829042,NASDAQ:HMCOW,0
1829118,NYSE:TUYA,5.37
1829280,Nasdaq:FORA,8.69
1829322,Nasdaq:SZZL,0
1829328,NASDAQ:FTCVW,0
1829426,NYSE:FPACWS,0
1829427,Nasdaq:POW,0
1829455,NASDAQ:HCIC,0
1829558,NYSE:ANAC,0
1829576,Nasdaq:CARE,14.62
1829615,NASDAQ:COLIW,0
1829635,Nasdaq:RNAZ,1984
1829667,Nasdaq:RGC,27.08
1829726,NYSE:TFPM,10.47
1829794,Nasdaq:VLCN,171675
1829797,NASDAQ:PACXW,0
1829802,Nasdaq:SNSE,5.73
1829864,Nasdaq:TASK,45.71
1829889,NASDAQ:IIII,0
1829948,NYSE:CIXX,0
1829949,OTC:OGBLY,0
1829953,Nasdaq:COOL,10
1829959,Nasdaq:DCBO,63.63
1829966,Nasdaq:EBET,0
1829999,NASDAQ:FOXWW,0
1830029,NYSE:ADEX,0
1830033,Nasdaq:PCT,11.35
1830043,Nasdaq:BMBL,31.93
1830072,Nasdaq:IPW,2.2
1830081,Nasdaq:CFFE,11.95
1830162,NASDAQ:LBPS,0
1830180,NASDAQ:MRAC,0
1830188,Nasdaq:DHHC,9.72
1830197,Nasdaq:HMPT,0
1830210,NYSE:BHIL,7.38
1830214,NYSE:DNA,11.06
1830232,NYSE:AGCB,0
1830392,NYSE:PNTM,0
1830487,Nasdaq:PHVS,16.4
1830547,NASDAQ:SSAAW,0
1830749,Nasdaq:ACHL,4.66
1830795,AMEX:QFTA,0
1831006,AMEX:BLUA,0
1831096,Nasdaq:GEG,1.87
1831097,NYSE:AGL,24.22
1831236,NASDAQ:BTNB,0
1831270,AMEX:BITE,0
1831359,AMEX:JWSM,0
1831363,Nasdaq:TERN,5.7
1831481,NYSE:FLME,9.71
1831617,NASDAQ:DSEY,0
1831651,Nasdaq:SHLS,24.19
1831828,Nasdaq:VERA,20.27
1831840,NYSE:SEMR,19.57
1831868,Nasdaq:ICU,249.75
1831874,Nasdaq:IRAAW,0.85
1831907,NYSE:MYTE,19.61
1831915,Nasdaq:CTKB,16.89
1831928,Nasdaq:DLCA,0
1831937,NASDAQ:CLRMW,0
1831964,Nasdaq:NRAC,0
1831978,Nasdaq:NBST,9.69
1831979,Nasdaq:GPAC,9.83
1831992,NASDAQ:LMACA,0
1832010,NASDAQ:OMEG,0
1832038,Nasdaq:IVVD,10
1832136,NYSE:OSI,0
1832168,Nasdaq:LBPH,5.98
1832250,NASDAQ:GNAC,0
1832300,NYSE:LGV,0
1832332,Nasdaq:AVAH,6.5
1832371,NASDAQ:VELO,0
1832415,Nasdaq:BTTX,0
1832433,NYSE:FERG,167.92
1832466,Nasdaq:ALHC,12.36
1832511,Nasdaq:PIII,8.03
1832696,Nasdaq:FTAA,0
1832737,NASDAQ:TSIBW,0
1832765,Nasdaq:EAC,0
1832898,Nasdaq:MTP,0
1832950,Nasdaq:KRNL,9.73
1833141,AMEX:CYBN,0
1833197,Nasdaq:SWIM,21.52
1833213,NASDAQ:PGRW,0
1833214,Nasdaq:SABS,85.9
1833235,NASDAQ:PSAG,0
1833498,Nasdaq:MDAI,9.82
1833764,NASDAQ:ABGI,0
1833767,,0
1833769,Nasdaq:HYPR,10.14
1833835,NYSE:PSFE,42.84
1833908,OTC:ALFIQ,0
1833909,NYSE:AGAC,0
1834026,AMEX:GROY,0
1834032,NYSE:CSTA,0
1834045,Nasdaq:VWE,10.06
1834048,NYSE:ASAI,12.28
1834226,NASDAQ:OSTR,0
1834253,Nasdaq:EM,1.32
1834336,Nasdaq:FSRX,0
1834342,Nasdaq:EVOJ,0
1834376,Nasdaq:INNV,8.17
1834394,,0
1834488,NYSE:NABL,11.29
1834489,NYSE:GENI,7.12
1834494,NYSE:MLNK,20.76
1834518,AMEX:NSTB,0
1834584,NYSE:CPNG,28.17
1834585,Nasdaq:JOAN,0
1834622,NYSE:HAYW,22.53
1834628,Nasdaq:LEGA,0
1834755,Nasdaq:SLAC,0
1834974,NYSE:LEV,9.11
1834975,Nasdaq:VEV,3.56
1835059,Nasdaq:ARVL,0
1835068,NYSE:NPCT,18.16
1835205,NYSE:IBER,0
1835236,NYSE:TMAC,0
1835256,NYSE:NAPA,21.9
1835268,Nasdaq:CNTB,4.52
1835378,NYSE:CTV,8.15
1835416,Nasdaq:MACA,10.07
1835512,NYSE:LLAP,9.87
1835539,Nasdaq:OLK,18.5
1835579,Nasdaq:IKNA,14.13
1835591,NYSE:VZIO,18.2
1835632,Nasdaq:MRVL,84.17
1835636,NYSE:AMPIW,0
1835654,Nasdaq:INVZ,5.69
1835681,NYSE:PWSC,17.1
1835713,NYSE:CLIM,0
1835724,NYSE:ZH,5.17
1835800,,0
1835814,NYSE:NSTD,0
1835817,NYSE:NSTC,0
1835856,Nasdaq:AURC,9.89
1835881,NYSE:TWNI,0
1835963,Nasdaq:GLBE,57.43
1835972,Nasdaq:ARRWU,0
1836057,NYSE:BIGZ,13.81
1836074,NYSE:WPCAWS,0
1836075,NYSE:WPCA,0
1836100,Nasdaq:PUCK,0
1836129,NASDAQ:OHPA,0
1836176,NYSE:FATH,0
1836259,NASDAQ:SPTK,0
1836274,Nasdaq:ACAH,0
1836337,Nasdaq:LGAC,0
1836379,Nasdaq:VECT,0
1836470,Nasdaq:SRAD,17.99
1836478,Nasdaq:AVAC,0
1836517,Nasdaq:MSAC,0
1836547,NASDAQ:ASPCW,0
1836564,Nasdaq:VALN,57.93
1836833,NYSE:PL,5.9
1836875,Nasdaq:NVVE,503.6
1836894,NYSE:HUGS,0
1836934,Nasdaq:ZENV,7.66
1836967,NASDAQ:KURIW,0
1836981,NYSE:BBAI,8.03
1837014,NYSE:SMRT,9.38
1837067,NASDAQ:NDAC,0
1837105,NASDAQ:GTPA,0
1837160,NASDAQ:COVAW,0
1837207,NYSE:GSQD,0
1837238,Nasdaq:SVFA,0
1837240,Nasdaq:SYM,9.96
1837248,Nasdaq:SDAC,0
1837344,Nasdaq:MBTC,0
1837393,Nasdaq:ACQR,0
1837412,Nasdaq:SLGC,0
1837429,NYSE:BNRE,49.95
1837430,NYSE:IS,0
1837493,Nasdaq:IINN,2.97
1837686,Nasdaq:VMEO,17.99
1837739,NYSE:CLAA,0
1837929,Nasdaq:NPAB,10.12
1837997,NASDAQ:ISLEW,0
1838000,Nasdaq:SWSS,0
1838028,BATS:XBTF,0
1838108,Nasdaq:RMGC,0
1838162,Nasdaq:SLAM,9.89
1838163,Nasdaq:BNAI,9.71
1838176,NASDAQ:DHBCW,0
1838207,NYSE:AUS,0
1838219,NYSE:TSPQ,0
1838238,Nasdaq:PTOC,0
1838293,AMEX:CHAA,0
1838337,NYSE:APGB,0
1838359,Nasdaq:RGTI,10.23
1838361,NYSE:STRE,0
1838413,NYSE:YMM,8.98
1838431,Nasdaq:SCOB,0
1838433,Nasdaq:NVSA,0
1838513,Nasdaq:GATE,10
1838614,NYSE:ACII,0
1838615,Nasdaq:ALTI,0
1838666,NYSE:BGSX,0
1838672,Nasdaq:ADTH,9.99
1838697,NASDAQ:SCLEW,0
1838716,Nasdaq:GNTA,11.04
1838821,Nasdaq:ARYD,9.9
1838831,Nasdaq:DISA,0
1838883,NYSE:AAQC,0
1838937,OTC:ZMENY,0
1838957,NYSE:RERE,5.16
1838987,Nasdaq:CSLR,9.69
1839127,NYSE:SPGS,0
1839132,Nasdaq:MVLA,0
1839175,NYSE:MBAC,0
1839191,NYSE:ASZ,0
1839285,Nasdaq:HCTI,16.7
1839360,Nasdaq:FAZE,0
1839412,Nasdaq:QTEK,0
1839434,NASDAQ:EJFAW,0
1839439,Nasdaq:PYCR,27.69
1839519,Nasdaq:CFFS,10.02
1839530,Nasdaq:XBP,9.95
1839550,NYSE:FACA,0
1839569,NYSE:FTEV,0
1839608,NYSE:GETR,9.71
1839610,NYSE:IPVF,0
1839611,Nasdaq:IPVIW,0
1839799,Nasdaq:GAMB,9.96
1839824,NYSE:FZT,0
1839839,NYSE:JBI,11.6
1839972,Nasdaq:FTPA,0
1839990,Nasdaq:ARTE,0
1839998,Nasdaq:AONCW,0
1840148,NYSE:MACC,0
1840161,NYSE:FRXB,0
1840199,Nasdaq:WALD,9.9
1840225,NYSE:FSNB,0
1840229,Nasdaq:INKT,4.44
1840233,Nasdaq:XLO,11.69
1840292,NYSE:HLGN,0
1840317,Nasdaq:PLMI,0.73
1840353,NYSE:TRCA,0
1840416,Nasdaq:SEV,0
1840439,Nasdaq:BMEA,8.26
1840463,NASDAQ:RXRAW,0
1840502,Nasdaq:TBLA,7.56
1840572,NYSE:BOWL,9.66
1840574,Nasdaq:VERV,39.2
1840616,AMEX:NFGC,0
1840706,Nasdaq:SOPH,12.83
1840748,Nasdaq:LVTX,5.1
1840776,NYSE:HGTY,15.81
1840780,NYSE:LOCL,83.72
1840792,NASDAQ:VPCBW,0
1840856,Nasdaq:SOUN,1
1840859,NYSE:YTPG,0
1840877,Nasdaq:ANZU,9.74
1840904,Nasdaq:ATAI,8.03
1840920,NASDAQ:TETC,0
1841004,NYSE:ATAQ,0
1841024,Nasdaq:LCAA,0
1841080,NASDAQ:GTPAW,0
1841125,Nasdaq:GAMC,9.72
1841137,NASDAQ:CPAA,0
1841144,NYSE:HWKZ,0
1841156,NYSE:PAY,26.84
1841209,Nasdaq:HOLO,99.8
1841230,NYSE:TRAQ,0
1841258,Nasdaq:EBAC,0
1841304,NYSE:KCAC,0
1841330,Nasdaq:KTTA,28.8
1841338,Nasdaq:CIIG,0
1841383,Nasdaq:LVRA,0
1841387,Nasdaq:CADL,6.87
1841389,NASDAQ:REVH,0
1841408,Nasdaq:DAVEW,318.72
1841420,NYSE:ESM,0
1841425,Nasdaq:CENQ,0
1841585,NYSE:LOKM,0
1841586,Nasdaq:ITAQ,0
1841610,NYSE:ROSS,0
1841661,NASDAQ:AFAQ,0
1841666,NASDAQ:APA,23.94
1841675,Nasdaq:ARBK,24.85
1841734,NASDAQ:GLHAW,0
1841761,NYSE:GROV,49.25
1841800,Nasdaq:NOGN,0
1841804,NYSE:INST,23.07
1841845,NYSE:PDOT,0
1841867,Nasdaq:RAM,0
1841873,Nasdaq:KVSA,0
1841925,Nasdaq:INDI,10.29
1841948,NASDAQ:LHAA,0
1841968,NYSE:PX,12.14
1842022,NYSE:DTM,46.08
1842046,NASDAQ:GTPB,0
1842219,NASDAQ:RICO,0
1842223,Nasdaq:FRON,0
1842257,Nasdaq:PRDS,0
1842279,Nasdaq:OPAL,9.96
